customer_id,customer_unique_id,customer_name,customer_email,customer_phone,customer_city,customer_state,customer_pincode,customer_since
CUST22064,UCUST22064,Mohan Iyer,user22064@email.com,9489713692,Surat,Gujarat,348780,2019-03-14
CUST22065,UCUST22065,Zara Patel,,9852525087,Rourkela,Odisha,505184,2019-10-23
CUST22066,UCUST22066,Sneha Malhotra,user22066@email.com,9312208814,Howrah,West Bengal,899296,2019-12-11
CUST22067,UCUST22067,Zara Gupta,user22067@email.com,9272719636,Chennai,Tamil Nadu,654067,2020-08-18
CUST22068,UCUST22068,Rajesh Joshi,,9470035139,Ludhiana,Punjab,911666,2021-06-01
CUST22069,UCUST22069,Tarun Bose,user22069@email.com,9566378779,Durgapur,West Bengal,245051,2021-04-24
CUST22070,UCUST22070,Meera Kumar,user22070@email.com,9467247510,Gurugram,Haryana,927228,2021-02-14
CUST22071,UCUST22071,Pooja Singh,user22071@email.com,9682661321,Jabalpur,Madhya Pradesh,648297,2022-08-27
CUST22072,UCUST22072,Rahul Bose,user22072@email.com,9936270708,Madurai,Tamil Nadu,820238,2021-07-23
CUST22073,UCUST22073,Tanvi Verma,user22073@email.com,9707509613,Saket,Delhi,429005,2021-03-29
CUST22074,UCUST22074,Rajesh Pandey,user22074@email.com,,Nizamabad,Telangana,764303,2022-04-08
CUST22075,UCUST22075,Kiran Tiwari,user22075@email.com,9329022257,Mysuru,Karnataka,348844,2020-03-08
CUST22076,UCUST22076,Pooja Malhotra,user22076@email.com,9945866877,Varanasi,Uttar Pradesh,382876,2021-05-08
CUST22077,UCUST22077,Priya Singh,user22077@email.com,9933841351,Kota,Rajasthan,942623,2020-11-07
CUST22078,UCUST22078,Kiran Sharma,user22078@email.com,9826895061,Ahmedabad,Gujarat,854798,2020-03-01
CUST22079,UCUST22079,Tarun Sharma,,9226523620,Hubli,Karnataka,232830,2020-07-02
CUST22080,UCUST22080,Aarav Reddy,user22080@email.com,9571809786,Ujjain,Madhya Pradesh,392918,2020-12-21
CUST22081,UCUST22081,Rahul Iyer,user22081@email.com,9326253079,Tiruchirappalli,Tamil Nadu,880756,2022-12-12
CUST22082,UCUST22082,Arjun Verma,user22082@email.com,9966715766,Ambala,Haryana,784692,2022-06-21
CUST22083,UCUST22083,Ananya Das,user22083@email.com,9134671888,Ludhiana,Punjab,396509,2020-08-31
CUST22084,UCUST22084,Amit Tiwari,user22084@email.com,9736679403,Nagpur,Maharashtra,438650,2020-10-04
CUST22085,UCUST22085,Vikram Naidu,user22085@email.com,9104288474,Gaya,Bihar,486401,2022-12-06
CUST22086,UCUST22086,Aditi Naidu,user22086@email.com,9180436343,Kota,Rajasthan,220497,2022-07-01
CUST22087,UCUST22087,Vijay Rao,user22087@email.com,9860867149,Amritsar,Punjab,293203,2019-06-20
CUST22088,UCUST22088,Aisha Joshi,user22088@email.com,9770212215,Coimbatore,Tamil Nadu,586763,2020-07-02
CUST22089,UCUST22089,Nikhil Sharma,user22089@email.com,9899322517,Asansol,West Bengal,804903,2020-01-27
CUST22090,UCUST22090,Kavya Joshi,user22090@email.com,9179213689,Coimbatore,Tamil Nadu,386393,2021-05-26
CUST22091,UCUST22091,Arjun Tiwari,user22091@email.com,9340978066,Kanpur,Uttar Pradesh,646072,2019-10-31
CUST22092,UCUST22092,Meera Chopra,user22092@email.com,9989408822,Belagavi,Karnataka,,2020-06-05
CUST22093,UCUST22093,Aisha Malhotra,user22093@email.com,9424260154,Rajkot,Gujarat,513313,2022-12-25
CUST22094,UCUST22094,Aarav Chopra,user22094@email.com,9980983308,Belagavi,Karnataka,201518,2019-07-31
CUST22095,UCUST22095,Priya Kumar,user22095@email.com,9567243806,Tiruchirappalli,Tamil Nadu,873282,2021-07-20
CUST22096,UCUST22096,Meera Iyer,user22096@email.com,9682877658,Mysuru,Karnataka,938326,2021-03-29
CUST22097,UCUST22097,Sanjay Pandey,user22097@email.com,9827640538,Howrah,West Bengal,746924,2020-09-06
CUST22098,UCUST22098,Rahul Patel,user22098@email.com,9111879671,Hubli,Karnataka,214627,2020-10-08
CUST22099,UCUST22099,Sanjay Reddy,user22099@email.com,9155137504,Ambala,Haryana,547157,2022-04-03
CUST22100,UCUST22100,Omkar Reddy,user22100@email.com,9829842773,Chennai,Tamil Nadu,955905,2021-05-26
CUST22101,UCUST22101,Nikhil Joshi,user22101@email.com,,Pune,Maharashtra,793711,2019-04-03
CUST22102,UCUST22102,Kiran Mishra,user22102@email.com,9544336308,Faridabad,Haryana,174955,2021-03-15
CUST22103,UCUST22103,Nisha Shah,user22103@email.com,9769591740,Jabalpur,Madhya Pradesh,966224,2020-12-15
CUST22104,UCUST22104,Lakshmi Reddy,user22104@email.com,9198317099,Patna,Bihar,343255,2019-02-05
CUST22105,UCUST22105,Sneha Patel,user22105@email.com,9490897627,Aurangabad,Maharashtra,902928,2020-06-04
CUST22106,UCUST22106,Priya Rao,user22106@email.com,9465444702,Ujjain,Madhya Pradesh,829699,2022-09-11
CUST22107,UCUST22107,Nikhil Agarwal,user22107@email.com,9394531137,Kanpur,Uttar Pradesh,552519,2021-11-29
CUST22108,UCUST22108,Pankaj Sharma,user22108@email.com,9978344871,Thiruvananthapuram,Kerala,519826,2020-06-15
CUST22109,UCUST22109,Riya Iyer,user22109@email.com,9258327327,Lucknow,Uttar Pradesh,372990,2020-02-02
CUST22110,UCUST22110,Yasmin Agarwal,user22110@email.com,9937152380,Tiruchirappalli,Tamil Nadu,183724,2019-04-04
CUST22111,UCUST22111,Ravi Agarwal,user22111@email.com,9560295021,Nagpur,Maharashtra,163844,2021-11-26
CUST22112,UCUST22112,Arjun Pillai,user22112@email.com,9160648029,Coimbatore,Tamil Nadu,,2020-03-05
CUST22113,UCUST22113,Sanjay Mishra,user22113@email.com,9269203254,Coimbatore,Tamil Nadu,523916,2021-12-03
CUST22114,UCUST22114,Rohit Pandey,user22114@email.com,9567573428,Kochi,Kerala,793706,2021-06-01
CUST22115,UCUST22115,Gaurav Saxena,user22115@email.com,9627378068,Kollam,Kerala,801562,2022-03-05
CUST22116,UCUST22116,Zara Bose,user22116@email.com,9524834513,Sambalpur,Odisha,102073,2019-09-10
CUST22117,UCUST22117,Omkar Mehta,user22117@email.com,9772972454,Salem,Tamil Nadu,143957,2019-12-30
CUST22118,UCUST22118,Arjun Malhotra,user22118@email.com,9828296615,Agra,Uttar Pradesh,357933,2021-06-05
CUST22119,UCUST22119,Arjun Das,user22119@email.com,9172630223,Jaipur,Rajasthan,910703,2022-10-03
CUST22120,UCUST22120,Divya Naidu,user22120@email.com,9463233372,Hubli,Karnataka,228156,2022-04-04
CUST22121,UCUST22121,Omkar Kumar,user22121@email.com,9192897351,Thrissur,Kerala,955159,2022-07-23
CUST22122,UCUST22122,Suresh Reddy,user22122@email.com,,Sambalpur,Odisha,484478,2020-11-15
CUST22123,UCUST22123,Manish Bose,user22123@email.com,9809677421,Kochi,Kerala,369449,2022-07-11
CUST22124,UCUST22124,Gaurav Joshi,user22124@email.com,9169123280,Varanasi,Uttar Pradesh,641889,2021-04-18
CUST22125,UCUST22125,Neha Shah,user22125@email.com,9728850041,Tiruchirappalli,Tamil Nadu,869075,2019-06-13
CUST22126,UCUST22126,Rahul Mishra,user22126@email.com,9361055448,Janakpuri,Delhi,762876,2020-09-18
CUST22127,UCUST22127,Deepak Agarwal,user22127@email.com,9364417082,Nizamabad,Telangana,407506,2019-11-17
CUST22128,UCUST22128,Anjali Rao,user22128@email.com,9195760669,Gurugram,Haryana,223669,2022-01-03
CUST22129,UCUST22129,Manish Pillai,,9813849512,Asansol,West Bengal,400352,2019-10-21
CUST22130,UCUST22130,Pankaj Gupta,user22130@email.com,9150653368,Patiala,Punjab,432271,2021-06-23
CUST22131,UCUST22131,Pankaj Iyer,user22131@email.com,9392861541,Hyderabad,Telangana,426809,2021-03-26
CUST22132,UCUST22132,Gaurav Agarwal,user22132@email.com,9348371964,Berhampur,Odisha,684757,2022-01-22
CUST22133,UCUST22133,Sneha Mehta,user22133@email.com,9963040403,Agra,Uttar Pradesh,171832,2021-12-30
CUST22134,UCUST22134,Priya Naidu,user22134@email.com,9368511567,Bhagalpur,Bihar,668125,2020-11-30
CUST22135,UCUST22135,Aditi Gupta,user22135@email.com,9592484890,Agra,Uttar Pradesh,669941,2020-05-03
CUST22136,UCUST22136,Riya Joshi,,9396011302,Indore,Madhya Pradesh,831718,2019-11-25
CUST22137,UCUST22137,Suresh Iyer,user22137@email.com,9518488895,Rohini,Delhi,417962,2022-05-27
CUST22138,UCUST22138,Divya Patel,user22138@email.com,9451864750,Siliguri,West Bengal,889376,2022-12-14
CUST22139,UCUST22139,Omkar Kumar,user22139@email.com,9765652818,Faridabad,Haryana,563173,2019-04-19
CUST22140,UCUST22140,Vikram Sharma,user22140@email.com,9194468858,Siliguri,West Bengal,986596,2020-05-02
CUST22141,UCUST22141,Aarav Bose,user22141@email.com,9330576837,Thiruvananthapuram,Kerala,382815,2022-01-15
CUST22142,UCUST22142,Divya Das,user22142@email.com,9199857981,Udaipur,Rajasthan,,2021-03-18
CUST22143,UCUST22143,Omkar Das,user22143@email.com,9548816157,Nagpur,Maharashtra,212346,2022-09-01
CUST22144,UCUST22144,Arjun Verma,user22144@email.com,9965693040,Coimbatore,Tamil Nadu,566842,2019-05-12
CUST22145,UCUST22145,Omkar Mehta,user22145@email.com,9307803535,Thrissur,Kerala,514830,2019-07-27
CUST22146,UCUST22146,Rajesh Pandey,user22146@email.com,9645797948,Salem,Tamil Nadu,,2020-12-07
CUST22147,UCUST22147,Varun Verma,user22147@email.com,9199093539,Ajmer,Rajasthan,742799,2020-10-01
CUST22148,UCUST22148,Ishaan Pandey,user22148@email.com,9291253305,Nizamabad,Telangana,894243,2019-04-18
CUST22149,UCUST22149,Sunita Malhotra,user22149@email.com,9689015387,Amritsar,Punjab,666111,2021-02-15
CUST22150,UCUST22150,Ravi Malhotra,user22150@email.com,9809624298,Kanpur,Uttar Pradesh,999865,2019-10-09
CUST22151,UCUST22151,Pankaj Bose,user22151@email.com,9681715430,Khammam,Telangana,377636,2022-06-07
CUST22152,UCUST22152,Kavya Malhotra,user22152@email.com,9537120550,Salem,Tamil Nadu,625214,2020-12-02
CUST22153,UCUST22153,Varun Pandey,user22153@email.com,9179034456,Pune,Maharashtra,464063,2021-04-10
CUST22154,UCUST22154,Rahul Nair,user22154@email.com,9936674682,Patiala,Punjab,619451,2020-10-09
CUST22155,UCUST22155,Neha Nair,user22155@email.com,9401562690,Bathinda,Punjab,,2020-07-19
CUST22156,UCUST22156,Tarun Shah,user22156@email.com,9973367430,Siliguri,West Bengal,672644,2020-10-08
CUST22157,UCUST22157,Omkar Naidu,,9729504538,Gaya,Bihar,599560,2019-11-15
CUST22158,UCUST22158,Sunita Malhotra,user22158@email.com,9675340275,Thiruvananthapuram,Kerala,997602,2021-02-27
CUST22159,UCUST22159,Rohit Singh,user22159@email.com,9100127004,Rohini,Delhi,134667,2020-12-04
CUST22160,UCUST22160,Riya Saxena,user22160@email.com,9727235102,Pune,Maharashtra,617095,2020-01-01
CUST22161,UCUST22161,Lakshmi Verma,user22161@email.com,9266790017,Bengaluru,Karnataka,449531,2022-07-03
CUST22162,UCUST22162,Rajesh Agarwal,user22162@email.com,9426294162,Bathinda,Punjab,605769,2019-05-14
CUST22163,UCUST22163,Tanvi Pillai,user22163@email.com,9692442529,Gandhinagar,Gujarat,725157,2021-03-07
CUST22164,UCUST22164,Kavya Chopra,user22164@email.com,9744614521,Muzaffarpur,Bihar,924076,2019-04-30
CUST22165,UCUST22165,Kavya Chopra,user22165@email.com,9654466355,Vadodara,Gujarat,249345,2021-12-07
CUST22166,UCUST22166,Riya Saxena,user22166@email.com,9461045292,Gurugram,Haryana,621324,2022-05-07
CUST22167,UCUST22167,Aditi Iyer,user22167@email.com,9997404747,Kochi,Kerala,945777,2022-09-21
CUST22168,UCUST22168,Deepak Gupta,user22168@email.com,9976052947,Hubli,Karnataka,157563,2021-10-16
CUST22169,UCUST22169,Neha Tiwari,user22169@email.com,9380752099,Nashik,Maharashtra,310410,2022-03-02
CUST22170,UCUST22170,Rohit Nair,user22170@email.com,9480165401,Kota,Rajasthan,107516,2019-02-27
CUST22171,UCUST22171,Ananya Naidu,user22171@email.com,9629291150,Sambalpur,Odisha,672415,2019-12-09
CUST22172,UCUST22172,Manish Patel,user22172@email.com,9957216687,Jaipur,Rajasthan,380666,2020-05-13
CUST22173,UCUST22173,Meera Chopra,,9430119006,Kota,Rajasthan,412224,2020-08-06
CUST22174,UCUST22174,Divya Patel,user22174@email.com,9925399499,Madurai,Tamil Nadu,721314,2021-06-25
CUST22175,UCUST22175,Rajesh Naidu,user22175@email.com,9714934174,Asansol,West Bengal,117394,2021-03-01
CUST22176,UCUST22176,Lakshmi Gupta,user22176@email.com,9733347011,Kolkata,West Bengal,698991,2021-08-03
CUST22177,UCUST22177,Zara Gupta,user22177@email.com,9699419358,Bhagalpur,Bihar,594458,2019-03-25
CUST22178,UCUST22178,Ananya Rao,user22178@email.com,,Darbhanga,Bihar,494471,2022-05-13
CUST22179,UCUST22179,Priya Iyer,user22179@email.com,9387008010,Bathinda,Punjab,110168,2022-12-18
CUST22180,UCUST22180,Ananya Tiwari,user22180@email.com,9594325807,Jodhpur,Rajasthan,672046,2019-03-30
CUST22181,UCUST22181,Kiran Shah,,9901018908,Belagavi,Karnataka,764160,2019-02-06
CUST22182,UCUST22182,Varun Singh,user22182@email.com,9358424330,Jalandhar,Punjab,453045,2022-07-09
CUST22183,UCUST22183,Anjali Agarwal,user22183@email.com,9689473682,Ujjain,Madhya Pradesh,155711,2019-08-31
CUST22184,UCUST22184,Vikram Pillai,user22184@email.com,9950218290,New Delhi,Delhi,697251,2022-02-26
CUST22185,UCUST22185,Nikhil Reddy,user22185@email.com,9640848004,Salem,Tamil Nadu,288511,2019-07-01
CUST22186,UCUST22186,Rajesh Chopra,,9164579629,Surat,Gujarat,826883,2021-07-02
CUST22187,UCUST22187,Vikram Kumar,user22187@email.com,9811237585,Kanpur,Uttar Pradesh,507967,2022-06-03
CUST22188,UCUST22188,Vijay Shah,user22188@email.com,9926210591,Muzaffarpur,Bihar,859109,2021-12-11
CUST22189,UCUST22189,Sneha Mehta,user22189@email.com,9296558399,Jodhpur,Rajasthan,343407,2020-09-26
CUST22190,UCUST22190,Kiran Gupta,user22190@email.com,9483035891,Bengaluru,Karnataka,874255,2019-06-09
CUST22191,UCUST22191,Lakshmi Mishra,,9426951771,Vadodara,Gujarat,558469,2022-08-09
CUST22192,UCUST22192,Vijay Naidu,user22192@email.com,9380290962,Patiala,Punjab,517877,2019-11-22
CUST22193,UCUST22193,Tanvi Sharma,user22193@email.com,9391051127,Tiruchirappalli,Tamil Nadu,813433,2022-04-30
CUST22194,UCUST22194,Deepak Agarwal,user22194@email.com,9120058548,Kanpur,Uttar Pradesh,826989,2019-01-19
CUST22195,UCUST22195,Pooja Bose,user22195@email.com,9680904775,Patiala,Punjab,322792,2021-04-05
CUST22196,UCUST22196,Arjun Reddy,user22196@email.com,9548062934,Salem,Tamil Nadu,963349,2019-06-05
CUST22197,UCUST22197,Vijay Sharma,user22197@email.com,9767153045,Jalandhar,Punjab,879092,2022-10-17
CUST22198,UCUST22198,Nisha Reddy,user22198@email.com,9740247777,Jalandhar,Punjab,306512,2021-01-24
CUST22199,UCUST22199,Aditi Pandey,user22199@email.com,9197041009,Sambalpur,Odisha,407361,2022-08-26
CUST22200,UCUST22200,Rajesh Mishra,user22200@email.com,9747964808,Lucknow,Uttar Pradesh,532990,2021-07-18
CUST22201,UCUST22201,Rohit Kumar,user22201@email.com,9619129699,Salem,Tamil Nadu,630161,2019-01-18
CUST22202,UCUST22202,Sanjay Mehta,user22202@email.com,9943066410,Jalandhar,Punjab,626211,2020-03-11
CUST22203,UCUST22203,Nisha Bose,user22203@email.com,9969440901,Vadodara,Gujarat,872560,2021-05-23
CUST22204,UCUST22204,Deepak Shah,user22204@email.com,9571271080,Udaipur,Rajasthan,793851,2021-09-20
CUST22205,UCUST22205,Rohit Verma,user22205@email.com,9871588119,Udaipur,Rajasthan,320272,2019-04-11
CUST22206,UCUST22206,Mohan Chopra,user22206@email.com,9997071710,Chennai,Tamil Nadu,855581,2022-01-03
CUST22207,UCUST22207,Riya Reddy,user22207@email.com,9475101667,Kolkata,West Bengal,697732,2019-12-23
CUST22208,UCUST22208,Anjali Verma,user22208@email.com,9494238931,Karimnagar,Telangana,332821,2020-06-14
CUST22209,UCUST22209,Nisha Sharma,user22209@email.com,9957227073,Chennai,Tamil Nadu,485380,2022-09-09
CUST22210,UCUST22210,Manish Sharma,user22210@email.com,9815402182,Pune,Maharashtra,422564,2019-12-19
CUST22211,UCUST22211,Tanvi Mishra,user22211@email.com,9440373983,Bhopal,Madhya Pradesh,879853,2020-02-25
CUST22212,UCUST22212,Deepak Chopra,user22212@email.com,9506441299,Pune,Maharashtra,476986,2021-06-07
CUST22213,UCUST22213,Rahul Pandey,user22213@email.com,9910437868,Jabalpur,Madhya Pradesh,253443,2020-05-10
CUST22214,UCUST22214,Anjali Verma,user22214@email.com,9616795118,Tiruchirappalli,Tamil Nadu,304443,2022-02-19
CUST22215,UCUST22215,Riya Rao,user22215@email.com,9915479299,Thrissur,Kerala,471425,2019-11-06
CUST22216,UCUST22216,Nisha Rao,user22216@email.com,9609702320,Coimbatore,Tamil Nadu,970700,2022-04-30
CUST22217,UCUST22217,Amit Iyer,user22217@email.com,9750384597,Rajkot,Gujarat,510129,2020-01-25
CUST22218,UCUST22218,Yasmin Reddy,user22218@email.com,9371682016,Thrissur,Kerala,432472,2022-09-02
CUST22219,UCUST22219,Meera Reddy,user22219@email.com,9248543440,Coimbatore,Tamil Nadu,386094,2020-07-13
CUST22220,UCUST22220,Anjali Agarwal,user22220@email.com,9133265772,Mysuru,Karnataka,623395,2022-09-04
CUST22221,UCUST22221,Rajesh Shah,user22221@email.com,9387376825,Ghaziabad,Uttar Pradesh,469657,2021-06-15
CUST22222,UCUST22222,Divya Pillai,user22222@email.com,9711250341,Durgapur,West Bengal,908214,2022-04-22
CUST22223,UCUST22223,Yasmin Patel,user22223@email.com,9125380779,Amritsar,Punjab,794396,2021-06-26
CUST22224,UCUST22224,Aisha Verma,user22224@email.com,9727960142,Ludhiana,Punjab,708452,2019-06-28
CUST22225,UCUST22225,Manish Das,user22225@email.com,9110625261,Kota,Rajasthan,855010,2021-11-09
CUST22226,UCUST22226,Suresh Das,user22226@email.com,9982251379,Mumbai,Maharashtra,843792,2022-02-26
CUST22227,UCUST22227,Aarav Das,user22227@email.com,9764512797,Ludhiana,Punjab,838646,2022-02-03
CUST22228,UCUST22228,Meera Singh,user22228@email.com,9497709463,Aurangabad,Maharashtra,577075,2021-04-25
CUST22229,UCUST22229,Omkar Pillai,user22229@email.com,9717072616,Nagpur,Maharashtra,829997,2019-05-28
CUST22230,UCUST22230,Zara Tiwari,,9412004107,Khammam,Telangana,654975,2019-02-11
CUST22231,UCUST22231,Mohan Saxena,user22231@email.com,9792131643,Kota,Rajasthan,390883,2022-09-22
CUST22232,UCUST22232,Ananya Chopra,user22232@email.com,9412085315,Bhopal,Madhya Pradesh,655076,2020-08-02
CUST22233,UCUST22233,Ravi Joshi,user22233@email.com,9370008723,Jabalpur,Madhya Pradesh,974657,2019-10-17
CUST22234,UCUST22234,Rohit Das,user22234@email.com,9428085456,Coimbatore,Tamil Nadu,637329,2020-11-17
CUST22235,UCUST22235,Amit Bose,user22235@email.com,9980515662,Udaipur,Rajasthan,396736,2020-10-22
CUST22236,UCUST22236,Pankaj Shah,user22236@email.com,9941211315,Varanasi,Uttar Pradesh,349746,2022-08-30
CUST22237,UCUST22237,Rohit Gupta,user22237@email.com,9166825547,Ambala,Haryana,793314,2021-12-18
CUST22238,UCUST22238,Ravi Agarwal,user22238@email.com,9486203096,Sambalpur,Odisha,493391,2022-08-30
CUST22239,UCUST22239,Arjun Gupta,user22239@email.com,9563845987,Thiruvananthapuram,Kerala,,2021-05-08
CUST22240,UCUST22240,Kiran Joshi,user22240@email.com,9500079600,Thrissur,Kerala,595900,2021-10-26
CUST22241,UCUST22241,Kiran Pandey,user22241@email.com,9491743093,Nizamabad,Telangana,302755,2021-11-14
CUST22242,UCUST22242,Riya Mishra,user22242@email.com,9830411051,Jalandhar,Punjab,641468,2020-05-20
CUST22243,UCUST22243,Amit Tiwari,user22243@email.com,9473371770,Kozhikode,Kerala,252600,2020-09-11
CUST22244,UCUST22244,Aditi Reddy,user22244@email.com,9922787953,Saket,Delhi,811428,2019-04-25
CUST22245,UCUST22245,Suresh Shah,user22245@email.com,9174898644,Jaipur,Rajasthan,894792,2020-08-02
CUST22246,UCUST22246,Arjun Gupta,user22246@email.com,9761181991,Ambala,Haryana,,2019-12-03
CUST22247,UCUST22247,Manish Shah,user22247@email.com,9629630825,Kochi,Kerala,663050,2021-03-18
CUST22248,UCUST22248,Tanvi Joshi,user22248@email.com,9993973596,Amritsar,Punjab,619305,2022-07-12
CUST22249,UCUST22249,Priya Iyer,user22249@email.com,9220113432,Kolkata,West Bengal,603031,2021-04-03
CUST22250,UCUST22250,Ananya Bose,user22250@email.com,,Berhampur,Odisha,506393,2020-10-16
CUST22251,UCUST22251,Kavya Iyer,,9627844397,Agra,Uttar Pradesh,664809,2021-10-05
CUST22252,UCUST22252,Aarav Sharma,user22252@email.com,,Kollam,Kerala,716170,2021-07-15
CUST22253,UCUST22253,Nikhil Sharma,user22253@email.com,9677849811,New Delhi,Delhi,252843,2022-11-02
CUST22254,UCUST22254,Aditi Mehta,user22254@email.com,9921185846,Agra,Uttar Pradesh,440450,2020-03-01
CUST22255,UCUST22255,Sanjay Shah,,9247461077,Panipat,Haryana,378369,2020-03-08
CUST22256,UCUST22256,Kavya Verma,user22256@email.com,,Gaya,Bihar,257823,2020-05-08
CUST22257,UCUST22257,Mohan Kumar,user22257@email.com,9891799494,Gwalior,Madhya Pradesh,696519,2022-12-24
CUST22258,UCUST22258,Manish Gupta,user22258@email.com,9232648843,Kota,Rajasthan,234488,2021-09-24
CUST22259,UCUST22259,Aarav Tiwari,user22259@email.com,9307715532,Jalandhar,Punjab,474474,2019-01-29
CUST22260,UCUST22260,Suresh Malhotra,user22260@email.com,9819157591,Varanasi,Uttar Pradesh,582922,2021-05-28
CUST22261,UCUST22261,Nisha Naidu,user22261@email.com,9121649931,Faridabad,Haryana,903298,2022-05-09
CUST22262,UCUST22262,Lakshmi Mishra,,9142443274,Indore,Madhya Pradesh,580677,2019-06-18
CUST22263,UCUST22263,Omkar Naidu,user22263@email.com,9628198525,Karimnagar,Telangana,331085,2021-01-10
CUST22264,UCUST22264,Neha Patel,user22264@email.com,,Ambala,Haryana,401023,2020-05-10
CUST22265,UCUST22265,Anjali Mehta,user22265@email.com,9233801362,Bhubaneswar,Odisha,197855,2021-11-22
CUST22266,UCUST22266,Ravi Bose,user22266@email.com,9892267495,Gwalior,Madhya Pradesh,109470,2022-12-26
CUST22267,UCUST22267,Manish Pillai,user22267@email.com,9491804027,Belagavi,Karnataka,727088,2020-08-11
CUST22268,UCUST22268,Lakshmi Das,user22268@email.com,9851076834,Ludhiana,Punjab,384999,2019-11-23
CUST22269,UCUST22269,Ishaan Das,user22269@email.com,9249840514,Kozhikode,Kerala,518572,2020-04-08
CUST22270,UCUST22270,Nisha Joshi,user22270@email.com,9623313174,Kota,Rajasthan,488977,2021-12-14
CUST22271,UCUST22271,Pooja Joshi,user22271@email.com,9577358237,Ahmedabad,Gujarat,388245,2021-03-27
CUST22272,UCUST22272,Ananya Mishra,user22272@email.com,9807176003,Warangal,Telangana,244496,2019-12-21
CUST22273,UCUST22273,Gaurav Reddy,user22273@email.com,9683428135,Siliguri,West Bengal,417518,2021-03-15
